Name,College,Degree_Branch,Ratings,Heading,Review,Rating
Mohd Ali,Meerut Institute of Technology - [MIT],"BCA, General",9.6,My college,"Life at a B-school necessitates maintaining facilities along with a quick response in case of any problems faced by students. In this fast-paced environment, sometimes small items can add significantly to the already existing pressure, which further decreases one's efficiency. To avoid such unfortunate incidents, InfraComm works 24*7 to serve the student community by providing a better life on campus by shortening the resolution time of problems and preemptively handling impending issues. The team acts as a liaison between the student community and the administrative bodies viz., Admin, Systems, Housing & Maintenance teams.",
Student (Anonymous),"Graphic Era University, School of Engineering and Technology - [GEU]","B.Tech, Computer Science and Engineering",7.8,Insight Graphic Era University,"The University holds an annual cultural and technical fest in the months of March and September. Every department has its dedicated separate library. The classrooms are spacious and air-conditioned. One can find different activity clubs as well as societies which are run by students like the robotics society, western dance society and the music club to name a few.",
Sai ram reddy,CMR Institute of Technology - [CMRIT],"B.Tech, Electronics & Communication Engineering",9.0,Good,The faculty was good compared to other colleges. The faculty was experienced in the top university for their m.tech. The faculty were near 200 staff and the student near to 1200 members. the qualifications of the faculty are m.tech in their courses. the review out of 100 would bee 90percentage,
Tarun kumar,"Swami Keshvanand Institute of Technology, Management and Gramothan - [SKIT]","B.Tech, Information Technology",10.0,Faculty of skit,"Pravah annual fest is there, Library is best to visit and there are many good books like BV Ramanna of mathematics etc There are batch representative in every batch There are many extras curriculum activities in campus including drawing, dancing, cricket match volleyball club housing society incubation",
Ayush Shukla,IMS Ghaziabad (University Courses Campus),"BBA, Retail Marketing",7.8,Institute of management Studies review,"The fee structure for BBA, BCA, and BAJMC is the same. For 1st year it's 1,37,000 and for 2 years it's 129500 and for 3rd year it's 129500.
The scholarship is provided on 12 the percentage
15000 scholarships for above 60% and 30000scholarshipsp for 80% and above.",
Mayank Sharma,SS Jain Subodh PG College,"B.Sc, Mathematics",8.3,Subodh PG College,In our college this social is held every year in the month of April and May. Our College have all types of course So here are the books of all the departments from chemistry to biology from history to polity everything. Very good and suitable for studying. Cricket-football is played a lot more games in our college every day and besides that it takes us from college to site visiting in different places of different departments.,
priyanka kumari,Christ College,"M.Com, General",8.0,Christ college reviews,"I choose these courses because I love accounts and finance so I thought to do my career in this field only.
The student ratio is 5:9. Teacher teaching methods are also good in a lockdown they teach online they don't give holidays because If they give a break our course is not completed",
Basangari Bindhu,CMR Engineering College - [CMREC],"B.Tech, Electronics & Communication Engineering",9.0,College was very good,"From 3rd-year 2nd semester, placements will start for the students if they got placed they will get internships offers
The highest package is 44Lpa and that is amazon
The average package is 6LPA
All the students were getting placed 
But the students are with no backlogs",
Abdul Rahim,Aditya Engineering College - [AEC],,10.0,All best for my future,"The percentage of students getting placement about 75% above 
All students educated well 
All of them placed in placement
But some of them have their own future to build up 
Having high package
Trying in other companies for more comfortable .
My plans after degree 
To become phärmåc?st",
Prafull Varshney,KIET Group of Institutions - [KIET],"B.Tech, Computer Science and Engineering",6.5,KIET Review,"I get a good rank in the UPTU entrance exam so I am on FW seats. I pay 40000, 24000, 24000, 24000 in 1st, 2nd, 3rd and 4th year respectively. Apart from this, I also receive some scholarships on the basis of percentage in the semester exams.",
Prem Kumar,Bokaro Steel City College,"BA, General",8.3,"Best College,Many Positives","There are many functions and the many events organized by the college in monthly wise , they conduct many sports tournaments and also many competitions within the college in an inter college as well, yes there is a many books and generals available in the library and the classrooms are well maintain and they also take care of the sanitation. Yes there search many social groups and clubs within the college where we use to learn many things like leadership quality sportsman seeds and many other facilities like we play cricket football badminton many games.",
